,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
1658,thoracic_surgery,0,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,thoracic_surgery,0,2,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,thoracic_surgery,0,5,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,thoracic_surgery,0,1,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,thoracic_surgery,0,1,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,thoracic_surgery,0,1,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,thoracic_surgery,0,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,thoracic_surgery,0,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,thoracic_surgery,0,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,thoracic_surgery,0,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,thoracic_surgery,0,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,thoracic_surgery,0,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,thoracic_surgery,0,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,thoracic_surgery,0,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,thoracic_surgery,0,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,thoracic_surgery,0,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,thoracic_surgery,0,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,thoracic_surgery,0,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,thoracic_surgery,0,1,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,thoracic_surgery,0,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,thoracic_surgery,0,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,thoracic_surgery,0,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4175,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.1496598639455782,0.1224489795918367,0.1496598639455782,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074
4176,thoracic_surgery,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1088435374149659,0.2312925170068027,0.1904761904761905,0.1224489795918367,0.1224489795918367,0.1496598639455782,0.1496598639455782,0.2312925170068027,0.1632653061224489,0.2040816326530612
4177,thoracic_surgery,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1088435374149659,0.1224489795918367,0.1496598639455782,0.1360544217687074,0.0952380952380952,0.1224489795918367,0.1632653061224489,0.1904761904761905,0.1360544217687074,0.1360544217687074
4178,thoracic_surgery,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.1496598639455782,0.1496598639455782,0.1904761904761905,0.1360544217687074,0.1768707482993197,0.1904761904761905,0.1496598639455782,0.1768707482993197,0.1360544217687074,0.1496598639455782
4179,thoracic_surgery,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1904761904761905,0.2176870748299319,0.0952380952380952,0.2312925170068027,0.1088435374149659,0.0680272108843537,0.1088435374149659,0.1496598639455782,0.1768707482993197,0.2040816326530612
4180,thoracic_surgery,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1768707482993197,0.1768707482993197,0.1632653061224489,0.0816326530612244,0.0816326530612244,0.1768707482993197,0.1496598639455782,0.1360544217687074,0.2040816326530612,0.1632653061224489
4181,thoracic_surgery,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1088435374149659,0.2040816326530612,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.0816326530612244,0.1496598639455782,0.1088435374149659,0.0680272108843537
4182,thoracic_surgery,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.2176870748299319,0.1768707482993197,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1632653061224489,0.1632653061224489,0.1088435374149659,0.2040816326530612
4183,thoracic_surgery,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1496598639455782,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1632653061224489,0.1088435374149659,0.1360544217687074,0.1904761904761905,0.1768707482993197,0.2040816326530612
4184,thoracic_surgery,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1904761904761905,0.1632653061224489,0.1496598639455782,0.1768707482993197,0.2040816326530612,0.1632653061224489,0.1088435374149659,0.1088435374149659,0.1904761904761905,0.1632653061224489
4185,thoracic_surgery,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.2176870748299319,0.1224489795918367,0.2040816326530612,0.0952380952380952,0.2448979591836734,0.1904761904761905,0.1768707482993197,0.1360544217687074,0.1224489795918367,0.1496598639455782
4186,thoracic_surgery,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.2176870748299319,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1088435374149659,0.2040816326530612,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1224489795918367
4187,thoracic_surgery,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1768707482993197,0.2721088435374149,0.1088435374149659,0.1360544217687074,0.1224489795918367,0.1088435374149659,0.0952380952380952
4188,thoracic_surgery,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1632653061224489,0.1224489795918367,0.1904761904761905,0.1360544217687074,0.1496598639455782,0.0952380952380952,0.1088435374149659,0.1768707482993197,0.2176870748299319,0.1360544217687074
4189,thoracic_surgery,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1632653061224489,0.1768707482993197,0.1224489795918367,0.1088435374149659,0.1768707482993197,0.1632653061224489,0.1904761904761905,0.0952380952380952,0.1360544217687074,0.1360544217687074
4190,thoracic_surgery,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1088435374149659,0.1360544217687074,0.1224489795918367,0.1768707482993197,0.1360544217687074,0.1224489795918367,0.0952380952380952,0.1768707482993197,0.2040816326530612
4191,thoracic_surgery,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1496598639455782,0.1904761904761905,0.1904761904761905,0.2857142857142856,0.1496598639455782,0.1632653061224489,0.1904761904761905,0.2040816326530612,0.1904761904761905,0.2040816326530612
4192,thoracic_surgery,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.1768707482993197,0.1360544217687074,0.1224489795918367,0.1904761904761905,0.1224489795918367,0.1224489795918367,0.1360544217687074,0.1768707482993197,0.1496598639455782,0.1360544217687074
4193,thoracic_surgery,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1768707482993197,0.1768707482993197,0.1088435374149659,0.1904761904761905,0.1496598639455782,0.1496598639455782,0.1360544217687074,0.1768707482993197,0.1360544217687074,0.1360544217687074
4194,thoracic_surgery,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1360544217687074,0.1904761904761905,0.2040816326530612,0.1904761904761905,0.1496598639455782,0.1360544217687074,0.1904761904761905,0.1360544217687074,0.2040816326530612,0.2040816326530612
4195,thoracic_surgery,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1360544217687074,0.1088435374149659,0.1496598639455782,0.1224489795918367,0.1360544217687074,0.1496598639455782,0.1496598639455782,0.1496598639455782,0.2448979591836734,0.1360544217687074
4196,thoracic_surgery,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1632653061224489,0.1360544217687074,0.1360544217687074,0.1088435374149659,0.1904761904761905,0.1224489795918367,0.1632653061224489,0.1632653061224489,0.1768707482993197,0.1632653061224489
4197,thoracic_surgery,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1632653061224489,0.0952380952380952,0.1088435374149659,0.1360544217687074,0.1088435374149659,0.1224489795918367,0.2312925170068027,0.1088435374149659,0.1224489795918367,0.0952380952380952
4198,thoracic_surgery,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1224489795918367,0.2040816326530612,0.2585034013605441,0.1496598639455782,0.2040816326530612,0.1496598639455782,0.1904761904761905,0.1224489795918367,0.1496598639455782,0.1496598639455782
4199,thoracic_surgery,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1768707482993197,0.1632653061224489,0.2176870748299319,0.1360544217687074,0.1632653061224489,0.2176870748299319,0.1496598639455782,0.2312925170068027,0.1768707482993197,0.2176870748299319
4200,thoracic_surgery,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.2448979591836734,0.1224489795918367,0.1088435374149659,0.1360544217687074,0.1904761904761905,0.1496598639455782,0.1904761904761905,0.1224489795918367,0.1360544217687074,0.1360544217687074
4201,thoracic_surgery,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1496598639455782,0.1360544217687074,0.1088435374149659,0.1768707482993197,0.1768707482993197,0.1360544217687074,0.1632653061224489,0.1088435374149659,0.1768707482993197,0.0952380952380952
5284,thoracic_surgery,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.2176870748299319,0.2040816326530612,0.2448979591836734,0.1632653061224489,0.2040816326530612,0.1768707482993197,0.1768707482993197,0.1768707482993197,0.2176870748299319,0.1768707482993197
5285,thoracic_surgery,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.1496598639455782,0.1632653061224489,0.1632653061224489,0.1768707482993197,0.1496598639455782,0.1360544217687074,0.1632653061224489,0.1632653061224489,0.1632653061224489,0.1632653061224489
5286,thoracic_surgery,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1496598639455782,0.1496598639455782,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074
5287,thoracic_surgery,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1224489795918367
5288,thoracic_surgery,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367
5289,thoracic_surgery,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367
5290,thoracic_surgery,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367
5291,thoracic_surgery,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367,0.1224489795918367
5292,thoracic_surgery,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.2585034013605441,0.2721088435374149,0.2312925170068027,0.2721088435374149,0.2585034013605441,0.2585034013605441,0.2585034013605441,0.2857142857142856,0.2585034013605441,0.2585034013605441
5293,thoracic_surgery,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074
5294,thoracic_surgery,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1496598639455782
5295,thoracic_surgery,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.1224489795918367,0.1496598639455782,0.1496598639455782,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1496598639455782,0.1224489795918367
5296,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367
5297,thoracic_surgery,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1224489795918367,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1496598639455782
5298,thoracic_surgery,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1496598639455782
5299,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1496598639455782,0.1496598639455782
5300,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1224489795918367,0.1224489795918367,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1224489795918367
5301,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1496598639455782,0.1360544217687074
5302,thoracic_surgery,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074
5464,thoracic_surgery,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0232558139534883,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0465116279069767
5518,thoracic_surgery,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0465116279069767,0.0232558139534883,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0232558139534883,0.0232558139534883,0.0232558139534883,0.0232558139534883,0.0232558139534883
5685,thoracic_surgery,IF,auto,auto,auto,0,0.0001,1e-05,2000,0,0.1360544217687074,0.1496598639455782,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1496598639455782,0.1496598639455782,0.1224489795918367,0.1360544217687074,0.1496598639455782
5686,thoracic_surgery,IF,auto,auto,auto,0,0.0001,1e-05,500,0,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074,0.1360544217687074,0.1360544217687074,0.1224489795918367,0.1360544217687074
5687,thoracic_surgery,IF,1,auto,auto,1,1e-05,0.0001,1000,0,0.1088435374149659,0.1632653061224489,0.1360544217687074,0.2448979591836734,0.2585034013605441,0.1768707482993197,0.1360544217687074,0.1904761904761905,0.1360544217687074,0.1768707482993197
5688,thoracic_surgery,IF,1,auto,auto,1,0.001,0.0001,1000,0,0.2040816326530612,0.2585034013605441,0.2176870748299319,0.1768707482993197,0.1496598639455782,0.2040816326530612,0.2176870748299319,0.1632653061224489,0.1632653061224489,0.1768707482993197
5997,thoracic_surgery,IF,1,auto,auto,1,0.01,0.0001,1000,0,0.1496598639455782,0.2448979591836734,0.2312925170068027,0.2040816326530612,0.2721088435374149,0.1496598639455782,0.1496598639455782,0.2176870748299319,0.1496598639455782,0.2040816326530612
5998,thoracic_surgery,IF,1,auto,auto,1,0.001,1e-05,1000,0,0.1496598639455782,0.1632653061224489,0.2312925170068027,0.1768707482993197,0.1768707482993197,0.1632653061224489,0.1904761904761905,0.1496598639455782,0.2585034013605441,0.2040816326530612
5999,thoracic_surgery,IF,1,auto,auto,1,0.001,0.001,1000,0,0.1632653061224489,0.2312925170068027,0.2312925170068027,0.1224489795918367,0.2040816326530612,0.2176870748299319,0.1632653061224489,0.2312925170068027,0.1632653061224489,0.2176870748299319
6000,thoracic_surgery,IF,1,auto,auto,1,0.001,0.0001,2000,0,0.1632653061224489,0.1632653061224489,0.1904761904761905,0.2176870748299319,0.2176870748299319,0.1904761904761905,0.1360544217687074,0.1496598639455782,0.1632653061224489,0.2040816326530612
6001,thoracic_surgery,IF,1,auto,auto,1,0.001,0.0001,500,0,0.2040816326530612,0.1224489795918367,0.1904761904761905,0.1904761904761905,0.2312925170068027,0.2176870748299319,0.2585034013605441,0.1224489795918367,0.2312925170068027,0.1360544217687074
