,Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
4149,synthetic_control,IF,0.01,auto,auto,0,0.0001,0.0001,1000,8,0.1485148514851485,0.1683168316831683,0.1782178217821782,0.1881188118811881,0.1782178217821782,0.2178217821782178,0.1683168316831683,0.1584158415841584,0.1485148514851485,0.198019801980198
4150,synthetic_control,IF,0.05,auto,auto,0,0.0001,0.0001,1000,8,0.1881188118811881,0.1287128712871287,0.1782178217821782,0.198019801980198,0.2079207920792078,0.1683168316831683,0.1683168316831683,0.1683168316831683,0.1287128712871287,0.1683168316831683
4151,synthetic_control,IF,0.1,auto,auto,0,0.0001,0.0001,1000,8,0.2079207920792078,0.1386138613861386,0.1683168316831683,0.2178217821782178,0.1782178217821782,0.1386138613861386,0.1881188118811881,0.1188118811881188,0.1584158415841584,0.1386138613861386
4152,synthetic_control,IF,0.2,auto,auto,0,0.0001,0.0001,1000,8,0.1881188118811881,0.198019801980198,0.1584158415841584,0.1089108910891089,0.2178217821782178,0.1287128712871287,0.1881188118811881,0.1782178217821782,0.1782178217821782,0.1188118811881188
4153,synthetic_control,IF,0.5,auto,auto,0,0.0001,0.0001,1000,8,0.1485148514851485,0.1287128712871287,0.198019801980198,0.1485148514851485,0.1584158415841584,0.1386138613861386,0.2178217821782178,0.0693069306930693,0.1782178217821782,0.2574257425742574
4154,synthetic_control,IF,2,auto,auto,0,0.0001,0.0001,1000,8,0.2277227722772277,0.1584158415841584,0.1683168316831683,0.1683168316831683,0.0891089108910891,0.1584158415841584,0.1683168316831683,0.2376237623762376,0.1584158415841584,0.1584158415841584
4155,synthetic_control,IF,5,auto,auto,0,0.0001,0.0001,1000,8,0.1485148514851485,0.1386138613861386,0.1683168316831683,0.1485148514851485,0.198019801980198,0.1881188118811881,0.198019801980198,0.1386138613861386,0.1881188118811881,0.1188118811881188
4156,synthetic_control,IF,1,0.01,auto,0,0.0001,0.0001,1000,8,0.1584158415841584,0.1089108910891089,0.1782178217821782,0.1881188118811881,0.1881188118811881,0.1584158415841584,0.1881188118811881,0.1683168316831683,0.1287128712871287,0.1287128712871287
4157,synthetic_control,IF,1,0.05,auto,0,0.0001,0.0001,1000,8,0.1683168316831683,0.2277227722772277,0.1584158415841584,0.2277227722772277,0.2079207920792078,0.1485148514851485,0.1386138613861386,0.1584158415841584,0.2277227722772277,0.1485148514851485
4158,synthetic_control,IF,1,0.1,auto,0,0.0001,0.0001,1000,8,0.1683168316831683,0.2475247524752475,0.1683168316831683,0.1584158415841584,0.1782178217821782,0.1188118811881188,0.1188118811881188,0.1881188118811881,0.1881188118811881,0.1782178217821782
4159,synthetic_control,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.1485148514851485,0.2277227722772277,0.1485148514851485,0.1881188118811881,0.2079207920792078,0.2772277227722772,0.1485148514851485,0.2376237623762376,0.1683168316831683,0.1287128712871287
4160,synthetic_control,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.1782178217821782,0.1584158415841584,0.1683168316831683,0.1683168316831683,0.0792079207920792,0.1386138613861386,0.1089108910891089,0.1485148514851485,0.1386138613861386,0.1287128712871287
4161,synthetic_control,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.1782178217821782,0.198019801980198,0.1188118811881188,0.1188118811881188,0.1683168316831683,0.1683168316831683,0.1287128712871287,0.1485148514851485,0.1386138613861386,0.198019801980198
4162,synthetic_control,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.1386138613861386,0.1683168316831683,0.1881188118811881,0.1683168316831683,0.2277227722772277,0.1881188118811881,0.1584158415841584,0.1287128712871287,0.1089108910891089,0.1386138613861386
4163,synthetic_control,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.1089108910891089,0.0891089108910891,0.1584158415841584,0.1782178217821782,0.2178217821782178,0.1584158415841584,0.1485148514851485,0.1584158415841584,0.1881188118811881,0.1485148514851485
4164,synthetic_control,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.1782178217821782,0.1782178217821782,0.1386138613861386,0.1287128712871287,0.1683168316831683,0.1683168316831683,0.099009900990099,0.2376237623762376,0.1485148514851485,0.1287128712871287
4165,synthetic_control,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.2178217821782178,0.1485148514851485,0.1485148514851485,0.198019801980198,0.1386138613861386,0.1881188118811881,0.1584158415841584,0.1584158415841584,0.1485148514851485,0.2178217821782178
4166,synthetic_control,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.1287128712871287,0.1287128712871287,0.2079207920792078,0.1386138613861386,0.2079207920792078,0.1386138613861386,0.1782178217821782,0.1881188118811881,0.1584158415841584,0.1782178217821782
4167,synthetic_control,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.1683168316831683,0.2079207920792078,0.1089108910891089,0.198019801980198,0.1683168316831683,0.1782178217821782,0.1188118811881188,0.1287128712871287,0.198019801980198,0.2277227722772277
4168,synthetic_control,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.1782178217821782,0.1287128712871287,0.1782178217821782,0.1386138613861386,0.1782178217821782,0.1485148514851485,0.2178217821782178,0.1683168316831683,0.1683168316831683,0.1485148514851485
4169,synthetic_control,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.1188118811881188,0.1386138613861386,0.1584158415841584,0.1386138613861386,0.1881188118811881,0.2079207920792078,0.2277227722772277,0.1188118811881188,0.099009900990099,0.1188118811881188
4170,synthetic_control,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.1386138613861386,0.1584158415841584,0.1485148514851485,0.2079207920792078,0.2079207920792078,0.1188118811881188,0.1584158415841584,0.1485148514851485,0.1782178217821782,0.1881188118811881
4171,synthetic_control,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1881188118811881,0.1386138613861386,0.1584158415841584,0.1584158415841584,0.198019801980198,0.1188118811881188,0.2079207920792078,0.1584158415841584,0.1683168316831683,0.1485148514851485
4172,synthetic_control,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.1089108910891089,0.1287128712871287,0.1485148514851485,0.198019801980198,0.1881188118811881,0.2277227722772277,0.1584158415841584,0.2178217821782178,0.1881188118811881,0.1287128712871287
4173,synthetic_control,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.1089108910891089,0.1782178217821782,0.1584158415841584,0.1485148514851485,0.1584158415841584,0.2079207920792078,0.1584158415841584,0.1188118811881188,0.1782178217821782,0.1485148514851485
4174,synthetic_control,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.1485148514851485,0.1683168316831683,0.1782178217821782,0.1683168316831683,0.1287128712871287,0.1881188118811881,0.1782178217821782,0.2079207920792078,0.2079207920792078,0.1287128712871287
