Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,100,-1,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,400,-1,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,50,0,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,100,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,150,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,200,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,250,0,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,200,300,0,0.3221476510067114
lungcancer_GSE31210,linear,3,scale,0.0,0.001,0.5,True,200,50,2,0.2210526315789474
lungcancer_GSE31210,poly,3,scale,0.0,0.001,0.5,True,200,50,2,0.21875
lungcancer_GSE31210,sigmoid,3,scale,0.0,0.001,0.5,True,200,50,2,0.1854304635761589
lungcancer_GSE31210,rbf,3,scale,0.0,0.1,0.5,True,200,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.01,0.5,True,200,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.0001,0.5,True,200,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,True,200,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.1,True,200,50,2,0.25
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,50,2,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.3,True,200,50,2,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.4,True,200,50,2,0.3169398907103825
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.6,True,200,50,2,0.3100775193798449
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.7,True,200,50,2,0.2893617021276595
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.8,True,200,50,2,0.3063063063063063
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.9,True,200,50,2,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,False,200,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,50,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,100,50,2,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.5,True,400,50,2,0.3037974683544304
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.5,True,200,50,3,0.2210526315789474
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.5,True,200,50,3,0.21875
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.5,True,200,50,3,0.1854304635761589
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,True,200,50,3,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,50,3,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,True,200,50,3,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,True,200,50,3,0.3169398907103825
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,True,200,50,3,0.3100775193798449
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,True,200,50,3,0.2893617021276595
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,True,200,50,3,0.3063063063063063
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,True,200,50,3,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,200,50,3,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,True,50,50,3,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,True,100,50,3,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,True,400,50,3,0.3037974683544304
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.5,False,200,50,4,0.2210526315789474
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.5,False,200,50,4,0.21875
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.5,False,200,50,4,0.1854304635761589
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,False,200,50,4,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,200,50,4,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,False,200,50,4,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,False,200,50,4,0.3169398907103825
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,False,200,50,4,0.3100775193798449
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,False,200,50,4,0.2893617021276595
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,False,200,50,4,0.3063063063063063
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,False,200,50,4,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,50,50,4,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,100,50,4,0.3037974683544304
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,400,50,4,0.3037974683544304
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.5,False,50,50,5,0.2210526315789474
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.5,False,50,50,5,0.21875
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.5,False,50,50,5,0.1854304635761589
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,False,50,50,5,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,50,50,5,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,False,50,50,5,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,False,50,50,5,0.3169398907103825
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,False,50,50,5,0.3100775193798449
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,False,50,50,5,0.2893617021276595
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,False,50,50,5,0.3063063063063063
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,False,50,50,5,0.2928870292887029
lungcancer_GSE31210,linear,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1975308641975308
lungcancer_GSE31210,poly,3,scale,0.0,0.001,0.2,True,200,-1,0,0.1975308641975308
lungcancer_GSE31210,sigmoid,3,scale,0.0,0.001,0.2,True,200,-1,0,0.2
lungcancer_GSE31210,rbf,3,auto,0.0,0.001,0.2,True,200,-1,0,0.2469135802469135
lungcancer_GSE31210,rbf,3,scale,0.0,0.1,0.2,True,200,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.01,0.2,True,200,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.0001,0.2,True,200,-1,0,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,-1,0,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.1008849557522123,True,200,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.0398230088495575,True,200,-1,0,0.1363636363636363
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,False,200,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,50,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,100,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,400,-1,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,100,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,150,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,200,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,250,0,0.2749999999999999
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,0.2,True,200,300,0,0.2749999999999999
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1975308641975308
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.1975308641975308
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.2,True,200,-1,2,0.2
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,True,200,-1,2,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,True,200,-1,2,0.3106796116504854
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,True,200,-1,2,0.3333333333333333
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,True,200,-1,2,0.3157894736842105
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,True,200,-1,2,0.3212435233160622
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,True,200,-1,2,0.3069767441860465
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,True,200,-1,2,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1008849557522123,True,200,-1,2,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.0398230088495575,True,200,-1,2,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,200,-1,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,50,-1,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,100,-1,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,400,-1,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,100,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,150,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,200,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,250,2,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,200,300,2,0.271604938271605
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1975308641975308
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1975308641975308
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.2,True,200,50,3,0.1428571428571428
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1008849557522123,True,200,50,3,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.0398230088495575,True,200,50,3,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,50,50,3,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,100,50,3,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,True,400,50,3,0.271604938271605
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1975308641975308
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1975308641975308
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.2,False,200,50,4,0.1428571428571428
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1008849557522123,False,200,50,4,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.0398230088495575,False,200,50,4,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.271604938271605
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1975308641975308
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1975308641975308
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1428571428571428
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1008849557522123,False,50,50,5,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.0398230088495575,False,50,50,5,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,LOF,True,200,-1,0,0.1363636363636363
lungcancer_GSE31210,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.1379310344827586
lungcancer_GSE31210,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.1403508771929824
lungcancer_GSE31210,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.1379310344827586
lungcancer_GSE31210,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.1917808219178082
lungcancer_GSE31210,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.25
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.2456140350877193
lungcancer_GSE31210,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.2456140350877193
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1379310344827586
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1403508771929824
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1379310344827586
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,LOF,True,200,-1,3,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.2413793103448276
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1379310344827586
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1403508771929824
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1379310344827586
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.3106796116504854
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.3333333333333333
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.3157894736842105
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.3212435233160622
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.3069767441860465
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,LOF,False,200,-1,4,0.0930232558139534
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.2413793103448276
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.2413793103448276
lungcancer_GSE31210,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1379310344827586
lungcancer_GSE31210,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1403508771929824
lungcancer_GSE31210,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1379310344827586
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.2857142857142857
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.271604938271605
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.3106796116504854
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.3333333333333333
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.3221476510067114
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.3157894736842105
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.3212435233160622
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.3069767441860465
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2928870292887029
lungcancer_GSE31210,rbf,3,scale,0.0,1e-05,LOF,False,50,-1,5,0.0930232558139534
