Filename,ContaminationFraction,KernelScale,Lambda,NumExpansionDimensions,StandardizeData,BetaTolerance,GradientTolerance,IterationLimit,Parameter_Iteration,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9
analcatdata_chlamydia,IF,1,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
analcatdata_chlamydia,IF,1,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,1,auto,0,0.0001,0.0001,1000,8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
analcatdata_chlamydia,IF,1,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,0.0001,100,8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
analcatdata_chlamydia,IF,1,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1
analcatdata_chlamydia,IF,auto,0.01,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,0.05,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,0.1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,0.2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,0.5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,2,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,5,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,1,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.01,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,1e-05,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,0.001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,1e-05,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,1e-06,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,0.0001,100,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,0.0001,200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,0.0001,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,IF,auto,auto,auto,0,0.0001,0.0001,2000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,LOF,auto,1,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,LOF,auto,auto,auto,0,0.0001,0.0001,1000,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
analcatdata_chlamydia,0.1,auto,auto,auto,0,0.0001,0.0001,1000,0,0.0,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0,0.0,0.0,0.0689655172413793
analcatdata_chlamydia,0.1,1,0.01,auto,0,0.0001,0.0001,1000,0,0.1379310344827586,0.1379310344827586,0.2068965517241379,0.2068965517241379,0.2068965517241379,0.0689655172413793,0.2758620689655172,0.0689655172413793,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,1,auto,14,0,0.0001,0.0001,1000,0,0.0689655172413793,0.2068965517241379,0.2068965517241379,0.1379310344827586,0.0,0.2758620689655172,0.2758620689655172,0.0689655172413793,0.0,0.0
analcatdata_chlamydia,0.1,1,auto,auto,1,0.0001,0.0001,1000,0,0.0689655172413793,0.0,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0
analcatdata_chlamydia,0.1,1,auto,auto,0,1e-05,0.0001,1000,0,0.0689655172413793,0.0689655172413793,0.2758620689655172,0.2068965517241379,0.0689655172413793,0.0,0.0689655172413793,0.0,0.1379310344827586,0.0689655172413793
analcatdata_chlamydia,0.1,0.01,auto,auto,0,0.0001,0.0001,1000,0,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.1379310344827586,0.0,0.0,0.0,0.0,0.2758620689655172,0.1379310344827586
analcatdata_chlamydia,0.1,auto,0.01,auto,0,0.0001,0.0001,1000,0,0.0689655172413793,0.0,0.0,0.0,0.0,0.0689655172413793,0.1379310344827586,0.0,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,14,0,0.0001,0.0001,1000,0,0.0,0.1379310344827586,0.0689655172413793,0.0,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.0,0.0,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.0001,0.0001,1000,0,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,1,auto,auto,0,1e-05,1e-05,1000,0,0.0,0.1379310344827586,0.0,0.1379310344827586,0.1379310344827586,0.1379310344827586,0.3448275862068966,0.2068965517241379,0.1379310344827586,0.1379310344827586
analcatdata_chlamydia,0.1,1,auto,auto,0,1e-05,0.001,1000,0,0.0,0.0689655172413793,0.0,0.1379310344827586,0.0,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.2068965517241379,0.1379310344827586
analcatdata_chlamydia,0.1,1,auto,auto,0,1e-05,0.0001,2000,0,0.2068965517241379,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.1379310344827586,0.0,0.0689655172413793
analcatdata_chlamydia,0.1,1,auto,auto,0,1e-05,0.0001,500,0,0.0,0.1379310344827586,0.1379310344827586,0.0,0.1379310344827586,0.0689655172413793,0.1379310344827586,0.0689655172413793,0.0689655172413793,0.0
analcatdata_chlamydia,0.1,auto,auto,auto,1,1e-05,0.0001,1000,0,0.0,0.0,0.0,0.0689655172413793,0.1379310344827586,0.1379310344827586,0.0,0.1379310344827586,0.0,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.001,0.0001,1000,0,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.01,0.0001,1000,0,0.0689655172413793,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.001,1e-05,1000,0,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.001,1e-06,1000,0,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,0.0689655172413793
analcatdata_chlamydia,0.1,auto,auto,auto,1,0.001,1e-05,2000,0,0.0,0.0,0.0689655172413793,0.0689655172413793,0.0,0.0,0.1379310344827586,0.0,0.0,0.0
