Filename,kernel,degree,gamma,coef0,tol,nu,shrinking,cache_size,max_iter,Parameter_Iteration,R
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.0381052631578947,False,200,50,4,0.125
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.2,False,100,50,4,0.2407002188183807
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.2,False,400,50,4,0.2407002188183807
analcatdata_apnea1,linear,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1374999999999999
analcatdata_apnea1,poly,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1392405063291139
analcatdata_apnea1,sigmoid,3,scale,0.0,1e-05,0.2,False,50,50,5,0.1401273885350318
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.0381052631578947,False,50,50,5,0.125
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,-1,0,0.1728395061728395
analcatdata_apnea1,linear,3,scale,0.0,0.001,IF,True,200,-1,0,0.1282051282051282
analcatdata_apnea1,poly,3,scale,0.0,0.001,IF,True,200,-1,0,0.125
analcatdata_apnea1,sigmoid,3,scale,0.0,0.001,IF,True,200,-1,0,0.125
analcatdata_apnea1,rbf,3,auto,0.0,0.001,IF,True,200,-1,0,0.088235294117647
analcatdata_apnea1,rbf,3,scale,0.0,0.1,IF,True,200,-1,0,0.1555555555555555
analcatdata_apnea1,rbf,3,scale,0.0,0.01,IF,True,200,-1,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.0001,IF,True,200,-1,0,0.1647058823529411
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,True,200,-1,0,0.0963855421686747
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,False,200,-1,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,50,-1,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,100,-1,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,400,-1,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,50,0,0.125
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,100,0,0.1686746987951807
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,150,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,200,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,250,0,0.1728395061728395
analcatdata_apnea1,rbf,3,scale,0.0,0.001,IF,True,200,300,0,0.1728395061728395
analcatdata_apnea1,linear,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1282051282051282
analcatdata_apnea1,poly,3,scale,0.0,1e-05,IF,True,200,-1,3,0.1265822784810126
analcatdata_apnea1,sigmoid,3,scale,0.0,1e-05,IF,True,200,-1,3,0.125
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,False,200,-1,3,0.1686746987951807
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,True,50,-1,3,0.0963855421686747
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,True,100,-1,3,0.0963855421686747
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,True,400,-1,3,0.0963855421686747
analcatdata_apnea1,linear,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1282051282051282
analcatdata_apnea1,poly,3,scale,0.0,1e-05,IF,False,200,-1,4,0.1265822784810126
analcatdata_apnea1,sigmoid,3,scale,0.0,1e-05,IF,False,200,-1,4,0.125
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.1,False,200,-1,4,0.1941747572815533
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.3,False,200,-1,4,0.2436548223350253
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.4,False,200,-1,4,0.2390438247011952
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.5,False,200,-1,4,0.2283737024221453
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.6,False,200,-1,4,0.24
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.7,False,200,-1,4,0.2295918367346938
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.8,False,200,-1,4,0.2390804597701149
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.9,False,200,-1,4,0.2304526748971193
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,False,50,-1,4,0.1686746987951807
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,False,100,-1,4,0.1686746987951807
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,IF,False,400,-1,4,0.1686746987951807
analcatdata_apnea1,linear,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1282051282051282
analcatdata_apnea1,poly,3,scale,0.0,1e-05,IF,False,50,-1,5,0.1265822784810126
analcatdata_apnea1,sigmoid,3,scale,0.0,1e-05,IF,False,50,-1,5,0.125
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.1,False,50,-1,5,0.1941747572815533
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.2,False,50,-1,5,0.2597402597402597
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.3,False,50,-1,5,0.2436548223350253
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.4,False,50,-1,5,0.2390438247011952
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.5,False,50,-1,5,0.2283737024221453
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.6,False,50,-1,5,0.24
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.7,False,50,-1,5,0.2295918367346938
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.8,False,50,-1,5,0.2390804597701149
analcatdata_apnea1,rbf,3,scale,0.0,1e-05,0.9,False,50,-1,5,0.2304526748971193
